   1953,   75.6154938,   1293.21216,   39.4399948
   1954,   75.2781296,    1293.4259,   38.6156616
   1955,    74.815361,   1293.66089,    37.794323
   1956,   74.4004059,   1293.92554,   36.8885612
   1957,   74.0817261,   1294.09021,   35.9259338
   1958,   73.7618179,   1294.14294,    34.938961
   1959,   73.4265976,    1294.1001,   33.9559898
   1960,   75.7214432,   1292.92517,    39.713604
   1961,   75.6219559,   1292.80103,   39.1447601
   1962,   75.3519516,   1292.60034,   38.7256012
   1963,   75.1156464,   1292.33716,   38.3123665
   1964,   74.9433746,   1291.98853,   37.7671547
   1965,   75.1061554,   1266.98645,   53.6951065
   1966,   68.8905411,   1275.56445,   30.2323284
   1967,   69.8059158,   1276.10291,   29.8448906
   1968,   70.5978851,   1276.86707,    29.607317
   1969,    71.111496,   1277.74023,   29.5622807
   1970,   71.4544449,   1278.62634,   29.6002407
   1971,   71.6795731,   1279.50073,   29.6154957
   1972,   71.8634491,   1280.43958,   29.5067673
   1973,   68.6927032,   1275.64612,   29.9663239
   1974,   69.3060989,   1276.27051,   29.2461033
   1975,   69.7919235,   1277.07556,   28.5487232
   1976,   69.9583893,   1278.03308,   28.0117397
   1977,   69.9030685,   1278.96948,   27.5161285
   1978,   69.7821198,   1279.91833,   26.9771938
   1979,   69.6547623,   1280.84082,   26.3427105
   1980,   53.2678795,   1288.06177, -0.0357050002
   1981,   53.8243141,   1288.64551, -0.0551179983
   1982,   54.3867378,   1289.23193, -0.0744460002
   1983,   54.9461517,    1289.8186, -0.0852039978
   1984,   55.4831314,   1290.41138, -0.072186999
   1985,   55.9303093,   1291.03235, -0.0615039989
   1986,   56.2890091,   1291.69861, -0.0664080009
   1987,   53.3472939,   1288.49158, -0.318578988
   1988,   53.9511375,   1289.51111, -0.662889004
   1989,   54.4233513,   1290.54077,  -1.07226801
   1990,   54.7637482,   1291.58557,  -1.49289799
   1991,    54.921051,    1292.6427,  -1.90864205
   1992,   54.9665184,   1293.69495,  -2.31296206
   1993,   54.9678421,   1294.76123,  -2.72778296
   1994,   20.4718018,   1283.28418,   2.41612291
   1995,   20.5784588,   1283.02869,   2.58071303
   1996,   16.0417957,   1280.74939,   10.4137802
   1997,   15.7191763,   1281.20215,   10.7766933
   1998,   15.4553213,   1281.68555,   11.1888723
   1999,   15.2408772,   1282.18665,   11.5469704
   2000,   15.1017456,   1282.70532,   11.8555431
   2001,   14.9714193,    1283.2533,   12.1601734
   2002,   14.8650379,   1283.85071,   12.4404602
   2003,    15.932786,   1280.66919,   10.6108818
   2004,   71.0589218,   1307.10205,   40.8300781
   2005,   70.7886963,     1307.552,   40.1417542
   2006,    70.510231,   1308.03625,   39.4384384
   2007,   70.2387161,   1308.55408,   38.7159691
   2008,   70.0161743,   1309.03333,   37.9341736
   2009,   69.8226852,   1309.46777,   37.1058083
   2010,   69.6665802,   1309.83362,   36.2562828
   2011,   71.2042999,   1306.91418,   40.7263031
   2012,   71.1494446,   1307.11255,   39.9392929
   2013,    71.142952,   1307.23401,   39.1282845
   2014,   71.1957855,    1307.2793,   38.3071327
   2015,   71.2801132,   1307.26904,   37.4780312
   2016,   71.3882904,   1307.18848,   36.6575012
   2017,   71.5086441,    1307.0332,   35.8638153
   2018,   77.8836517,   1286.18518,   47.1043243
   2019,   68.8825607,    1309.7511,   40.8921318
   2020,   68.9006195,   1309.97314,   40.1762543
   2021,   68.9100418,   1310.19495,   39.4554482
   2022,    68.870903,   1310.46545,   38.7577248
   2023,   68.7696075,   1310.76855,   38.0867958
   2024,    68.608963,   1311.12866,   37.4637489
   2025,   68.4030457,    1311.5238,   36.8753128
   2026,   69.0344162,   1309.58594,   40.8388557
   2027,   69.2375717,   1309.56738,   40.0821762
   2028,   69.4663162,   1309.48621,   39.3416367
   2029,   50.0020561,   1288.38953,  -2.75780296
   2030,   50.1507034,   1289.04333,  -3.38519812
   2031,   50.2745934,   1289.71692,  -3.98196697
   2032,   50.3981895,   1290.43542,  -4.45288277
   2033,   50.5249634,   1291.20386,  -4.79034519
   2034,   50.6602364,   1291.95386,  -4.98279715
   2035,   50.8226051,   1292.69824,  -5.08089781
   2036,   49.7299042,   1288.47034,  -3.02818704
   2037,   49.5543022,   1289.15576,  -3.95682597
   2038,   76.2472153,    1289.1853,   37.6377373
   2039,   75.9901276,   1289.04663,   36.9555054
   2040,   75.7505035,   1289.24573,   36.3733101
   2041,   75.5598068,   1289.48511,   35.8287621
   2042,   75.3576813,   1289.80811,   35.1894112
   2043,   75.0234299,   1290.07263,   34.4417839
   2044,   74.8710403,   1290.18848,    33.616188
   2045,   76.3013611,   1289.10413,   37.7602882
   2046,   76.1579971,   1288.80603,   37.2966995
   2047,   76.1325836,    1288.9519,   37.1955147
   2048,   76.1508102,    1289.0437,   37.1791725
   2049,   75.9562683,   1288.67395,   37.0773659
   2050,    76.060997,   1288.73657,   37.1939507
   2051,    76.170578,   1288.74316,   37.3459282
   2052,   67.5851135,   1313.20667,    34.516964
   2053,   67.7065277,   1313.28027,    33.565136
   2054,   67.8023987,    1313.3584,   32.6128616
   2055,   67.8757019,   1313.43188,   31.6443195
   2056,   67.9405746,   1313.53198,   30.6718788
   2057,    67.971199,   1313.63855,   29.7029114
   2058,   68.0060272,   1313.74573,   28.7275772
   2059,   67.7152481,   1312.98682,   34.6523552
   2060,   67.9941864,   1312.75928,   33.8855286
   2061,    68.275238,   1312.43469,   33.1577187
   2062,   68.5336151,   1312.05981,   32.4607964
   2063,   68.7781525,   1311.62585,   31.8074703
   2064,   69.0239258,   1311.12207,   31.2044868
   2065,   69.2781296,   1310.57227,   30.6319504
   2066,     74.68927,   1271.56897,   43.4322052
   2067,   66.0171356,   1261.38232,   47.8321228
   2068,   73.0883179,   1294.13074,   33.0476532
   2069,   72.7613602,   1294.14392,   32.1155357
   2070,   72.5008316,   1294.15625,   31.1472645
   2071,   72.2857056,   1294.16833,   30.1595612
   2072,   72.0528488,   1294.14612,   29.1599159
   2073,     71.86483,   1294.17749,   28.1529541
   2074,   71.6859818,   1294.24182,   27.1541348
   2075,   73.1860657,    1293.8689,   33.0985107
   2076,   73.0438004,    1293.5365,   32.2267456
   2077,   72.9984512,   1293.15222,   31.3561783
   2078,   73.0205231,   1292.72156,   30.5126953
   2079,   72.9578476,   1292.26074,   29.7512341
   2080,   72.7101746,   1292.00598,   29.2453136
   2081,    72.482338,   1291.81836,    28.862772
   2082,   32.6996613,   1296.36865,  -10.4019337
   2083,   33.2805862,   1297.20325,  -10.7560444
   2084,   32.3978195,   1296.27771,  -10.4332428
   2085,   16.2229939,   1280.21631,   14.7850657
   2086,   16.1868801,   1280.48169,   14.8965034
   2087,   16.1924286,   1280.75476,   15.0706339
   2088,   16.2194328,   1281.07532,   15.2509394
   2089,   16.2386208,   1281.41541,   15.4273996
   2090,   16.2619038,   1281.78906,   15.6202717
   2091,   16.2924271,   1282.19385,   15.8248186
   2092,    16.209322,   1280.23438,   14.7761698
   2093,   16.1713676,   1280.54468,   14.9126244
   2094,   16.1809254,   1280.87671,   15.1122217
   2095,   16.1992588,   1281.27734,    15.316555
   2096,   16.1826077,   1281.60059,   15.4409332
   2097,   16.1455994,   1281.98901,   15.5639706
   2098,   16.0857944,   1282.42993,   15.6605339
   2099,   48.6018791,   1272.51563,   51.7122879
   2100,   48.1734619,   1273.31165,   51.6215744
   2101,   47.7295227,   1274.10461,   51.5371704
   2102,   47.2863503,   1274.90149,   51.4504395
   2103,    46.854744,   1275.70081,   51.3618774
   2104,   46.4470177,   1276.50134,   51.2480888
   2105,    46.066082,   1277.30542,   51.0979462
   2106,   48.7372551,   1272.67664,   51.9151726
   2107,   48.5138855,   1273.64136,   52.0849762
   2108,   48.3553314,   1274.61035,   52.3008614
   2109,   48.2797699,   1275.57947,   52.5380936
   2110,   48.2982635,   1276.52295,   52.7820053
   2111,   48.4171219,   1277.44946,   53.0335884
   2112,   48.6303787,   1278.35352,   53.3056183
   2113,   71.5666351,   1306.91138,   35.1340446
   2114,    71.582077,    1306.7749,   34.4179268
   2115,   71.5519104,   1306.63696,   33.7247009
   2116,   71.4354782,   1306.50098,   33.0956078
   2117,   71.2645645,   1306.33606,   32.4598656
   2118,   71.0293808,   1306.22815,   31.8788242
   2119,   70.7126923,   1306.09131,   31.3071918
   2120,   71.6857605,   1306.75012,   35.2306175
   2121,   71.8670349,   1306.38013,   34.6468163
   2122,    72.007988,   1305.99072,   34.1717224
   2123,   72.0987091,   1305.61414,   33.8669472
   2124,   72.1100159,   1305.16406,   33.6429977
   2125,   72.0913467,   1304.95605,   33.5954742
   2126,   33.7780342,   1289.64136,  -9.78051567
   2127,   33.2693672,   1290.24963,  -10.0174456
   2128,   32.7847252,   1290.91748,  -10.1794519
   2129,   32.3880196,   1291.59961,  -10.2398996
   2130,   32.0581779,    1292.1532,  -10.2221966
   2131,    33.703495,   1289.40503,  -9.56666183
   2132,   33.1594276,   1289.76953,  -9.63731766
   2133,   32.6705894,   1290.09338,  -9.58847713
   2134,   32.1478577,   1290.39563,  -9.48144245
   2135,   31.6431541,   1290.61951,  -9.25520325
   2136,   31.0506191,   1290.82605,  -9.01051235
   2137,   73.5491867,   1301.32507,   41.9314156
   2138,   73.5403976,    1301.0509,   41.8674774
   2139,   73.5052261,   1301.40283,   41.1690369
   2140,   74.4393005,   1277.27454,   37.1118431
   2141,   74.9527817,   1277.92493,   37.5368919
   2142,   75.5158615,   1278.59558,    37.935585
   2143,   75.9568558,   1279.29297,   38.3539009
   2144,   76.2819366,   1279.96509,   38.7967987
   2145,    76.422699,   1280.31506,   39.1668015
   2146,   76.3921738,   1280.48657,   39.5035172
   2147,   74.3312988,   1277.29871,   36.9009743
   2148,   74.7166901,   1278.02039,   37.0589905
   2149,   75.1728592,   1278.71521,   37.0617409
   2150,   75.5419388,   1279.45313,   37.0252724
   2151,    75.790123,   1280.17786,   36.9473801
   2152,   75.8721313,   1280.80469,   36.7976265
   2153,   75.7812881,   1281.41602,   36.6304932
   2154,   69.5051575,   1310.16089,   35.5615578
   2155,   69.3369217,   1310.49121,    34.853775
   2156,   69.1604462,    1310.8385,   34.1461143
   2157,   69.0106659,   1311.14502,   33.4243164
   2158,   69.6221924,   1309.97351,   35.4722023
   2159,   69.6061172,   1310.04675,   34.6859398
   2160,   69.6088943,   1310.04773,   33.9042206
   2161,   69.6296005,     1309.979,   33.1331711
   2162,   69.6706772,   1309.84558,   32.3700256
   2163,   46.2654648,    1317.5979,   41.6012802
   2164,   45.7858658,   1317.80652,   41.1485939
   2165,   45.2951813,   1318.01428,    40.701107
   2166,   44.8103409,   1318.21509,   40.2424545
   2167,   44.3244133,   1318.41528,   39.7805252
   2168,   43.8394508,   1318.61743,   39.3184929
   2169,   43.3621216,    1318.8042,   38.8449097
   2170,   46.4033012,   1317.74158,   41.5430565
   2171,   46.1449471,   1318.14111,   41.0181198
   2172,    45.931591,    1318.5625,   40.4959335
   2173,   45.7898369,   1319.01746,   39.9751244
   2174,   45.7035942,   1319.50159,   39.4660492
   2175,   45.6620178,   1320.00195,   38.9668617
   2176,    45.670105,   1320.52039,   38.4789505
   2177,   47.6215591,   1266.54187,   47.2100487
   2178,   47.0336227,   1266.90967,     46.71772
   2179,   46.5115051,   1267.31982,   46.1697121
   2180,   45.9763184,   1267.78687,   45.6582718
   2181,   45.4247589,    1268.2467,   45.1187553
   2182,   44.8655357,   1268.70313,     44.58741
   2183,   44.3675041,   1269.18799,   44.0583076
   2184,   47.6851921,   1266.69312,     47.39674
   2185,   47.0994072,   1267.17822,   47.0980148
   2186,   46.5729599,   1267.71387,   46.8234673
   2187,   46.0856857,   1268.28674,   46.5875015
   2188,   45.6405411,   1268.87134,   46.3903542
   2189,   45.2064934,   1269.47998,   46.2215042
   2190,   44.8138161,   1270.10852,   46.0709229
   2191,   56.1023598,   1322.17749,   40.2991219
   2192,   55.7004051,    1322.6189,   39.8284187
   2193,   55.3197136,   1323.05823,   39.3435516
   2194,   54.9334412,   1323.47827,   38.8416443
   2195,   54.5594597,   1323.88318,   38.3235321
   2196,   54.1802254,   1324.26965,   37.7896805
   2197,   53.8114014,   1324.65186,    37.248024
   2198,   56.2020187,   1322.43066,   39.9835052
   2199,   55.9743767,   1323.12842,   39.1767387
   2200,   55.8375168,   1323.78101,   38.3262291
   2201,   55.7943611,    1324.4231,   37.4556351
   2202,   55.7931747,   1325.03455,   36.5662003
   2203,   55.7619286,   1325.61572,   35.6661263
   2204,   55.7625122,   1326.19287,    34.728447
   2205,   49.4058533,   1264.21729,   45.7368622
   2206,   49.2223358,   1264.16309,   44.8117371
   2207,   49.1499405,   1264.20996,   44.0389519
   2208,   49.1940498,   1264.40503,   43.2844505
   2209,   49.1825371,   1264.68164,   42.6990776
   2210,   49.1750183,   1265.08228,   42.1188736
   2211,   49.1082726,    1265.5553,   41.3993225
   2212,   49.0839958,   1264.41724,   45.5794678
   2213,   48.6419716,   1264.66455,   44.6329536
   2214,   48.2887726,   1265.08557,    43.811779
   2215,   47.8611412,    1265.6499,   43.0750771
   2216,   47.2953835,   1266.27637,   42.3279152
   2217,   46.5443153,   1266.83081,    41.477375
   2218,   45.7394295,   1267.32336,   40.6602364
   2219,   75.7582321,   1274.99365,   42.3416023
   2220,   75.4831467,   1275.19714,   41.3786659
   2221,   75.2022324,   1275.39343,   40.3939781
   2222,   74.9490967,    1275.6853,   39.4199486
   2223,   74.6852112,   1275.91357,   38.4638138
   2224,   75.6285248,   1274.68921,   42.1978989
   2225,   53.9521637,   1320.29968,   42.7628136
   2226,   53.3660583,   1320.47278,   42.5872116
   2227,   52.7747307,   1320.61108,   42.3826256
   2228,   53.6864586,   1320.60742,   42.3951988
   2229,   76.0951157,   1279.58533,   42.9122429
   2230,   77.1230316,   1278.95667,   42.1492615
   2231,   76.8018875,   1278.31653,   41.6982079
   2232,    76.384285,   1277.72705,   41.2700462
   2233,   75.9762955,   1277.22034,   40.8149452
   2234,   76.0958557,   1279.46887,    43.198555
   2235,   76.7753754,   1278.92102,   43.1175385
   2236,   77.1181107,   1277.94653,   42.8740845
   2237,   76.8423157,   1277.15625,    42.899395
   2238,   76.5578995,   1276.41467,   43.0569267
   2239,      51.1292,   1293.46265,  -5.05120707
   2240,   51.4827194,   1294.26758,  -5.05800915
   2241,   51.8929634,   1295.08606,  -5.13256598
   2242,   52.3515015,   1295.89099,  -5.26838589
   2243,   52.8262444,   1296.68945,  -5.42433691
   2244,   53.2355385,   1297.50745,  -5.63330078
   2245,   53.5505371,   1298.35059,   -5.8483901
   2246,   50.9368782,    1293.4325,  -5.19536686
   2247,   51.0176659,   1294.18335,  -5.39572906
   2248,   51.0747643,   1294.93555,  -5.68129301
   2249,   51.0924301,   1295.65198,  -6.05227613
   2250,     51.08078,   1296.36951,  -6.47805882
   2251,   51.0189133,   1297.06299,  -6.94507504
   2252,   50.9005814,   1297.73242,  -7.44268179
   2253,   73.2847748,   1265.61536,   47.8008842
   2254,   14.8108158,   1284.68799,   12.5241709
   2255,   14.7319651,   1285.54175,    12.692008
   2256,   14.7149363,   1286.42944,   12.8008413
   2257,   14.6753139,   1287.33691,   12.9838095
   2258,   14.6746407,   1288.26807,   13.1180696
   2259,   14.6935492,   1289.21777,   13.2902489
   2260,   14.7227507,   1290.18604,   13.4231482
   2261,   14.8016825,   1284.53345,   12.7390871
   2262,   14.7497826,    1285.1615,   13.1124811
   2263,   14.7446947,   1285.72717,   13.4863091
   2264,   14.7680092,    1286.2843,   13.8708181
   2265,   14.8211527,   1286.80908,   14.3271589
   2266,   14.9147902,   1287.29382,   14.8225756
   2267,     15.05334,   1287.75989,   15.3712692
   2268,   73.3429337,   1265.26013,   49.2301559
   2269,   72.9565887,   1264.96191,   49.1256294
   2270,    72.538475,   1264.64734,   49.0146446
   2271,   72.0860138,   1264.31812,   48.9113922
   2272,   71.6318665,   1263.94568,   48.8459053
   2273,   71.1573563,   1263.54517,   48.8158417
   2274,   70.6987305,    1263.1814,   48.7142601
   2275,   72.3383484,   1300.38904,   36.8894234
   2276,   72.0026932,   1299.61609,    36.548542
   2277,   71.7740631,    1298.7345,   36.2250443
   2278,   71.6408081,   1297.70227,   35.8396416
   2279,   71.5943832,   1296.73462,   35.3265343
   2280,   71.7223663,   1295.89709,   34.5373383
   2281,   71.1468735,   1295.32703,   33.5684357
   2282,   72.4031448,   1300.31238,   37.0719757
   2283,   72.2479095,   1299.47913,   37.0100861
   2284,     72.25634,   1298.48645,   36.9917946
   2285,   72.5384369,   1297.37952,   36.9334488
   2286,   73.1901016,   1296.55408,   36.7848701
   2287,   73.9045486,   1295.72156,   36.5097351
   2288,   72.8775864,    1303.4104,    35.802639
   2289,   72.6735458,    1303.5719,   35.2386131
   2290,   72.4358444,   1303.75598,   34.6729889
   2291,    72.753891,   1303.23206,   35.6762238
   2292,   72.4693604,    1303.2793,   35.0646782
   2293,   72.1359253,   1303.31396,   34.5002632
   2294,   71.7081451,    1303.3158,   33.9703751
   2295,   71.2571945,   1303.32654,   33.4587669
   2296,   70.8047333,   1303.35742,   32.9632683
   2297,   70.3154678,   1303.36853,   32.5054169
   2298,   40.6708221,   1292.96301,  -8.10919952
   2299,   40.5848961,   1293.47998,  -9.05127239
   2300,   40.5271873,   1294.06982,  -9.97965717
   2301,   40.5100441,   1294.78223,  -10.8312693
   2302,   40.4792137,    1295.6333,  -11.4567957
   2303,   40.3185997,   1296.51221,  -11.7668371
   2304,   40.0813866,   1297.31946,   -11.913022
   2305,   40.4103737,   1292.95984,  -7.94485521
   2306,   39.9720459,   1293.49744,  -8.63085938
   2307,   39.4532394,   1294.06836,  -9.23678112
   2308,   38.8900566,   1294.63306,  -9.81269169
   2309,   38.2793541,   1295.21521,  -10.3656311
   2310,   37.6567612,   1295.89063,  -10.7960796
   2311,   37.0668221,   1296.63574,  -11.0264349
   2312,   55.0657921,   1295.52979,  -2.99324393
   2313,   55.1962013,    1296.3031,  -3.31492496
   2314,   55.3572006,   1297.07373,  -3.67615604
   2315,   55.5220833,   1297.84229,   -4.0419569
   2316,    55.712677,   1298.60718,  -4.29103518
   2317,   55.9261475,    1299.3606,  -4.41768217
   2318,   56.1524658,   1300.12451,  -4.43267107
   2319,   54.8560562,   1295.56787,  -3.16991711
   2320,   54.7114563,   1296.35461,  -3.70601892
   2321,   54.5331078,   1297.08655,  -4.32502508
   2322,   76.4344711,   1285.56616,   41.5135384
   2323,   76.2862091,   1285.79736,   40.8433418
   2324,   76.1519318,   1286.12317,   40.1740761
   2325,   76.3932343,    1285.3772,   41.5925255
   2326,   76.1706924,   1285.33276,   41.0806541
   2327,   75.8686676,   1285.23743,   40.6351242
   2328,   75.5737305,    1285.0885,   40.2721558
   2329,   75.2176743,   1284.90662,   39.9017334
   2330,   74.8209686,   1284.59314,    39.546093
   2331,    74.431076,   1284.22461,   39.1621552
   2332,   51.1744347,   1322.44775,    39.685051
   2333,   50.9483986,    1323.1687,   38.6782608
   2334,   50.7253685,   1323.86353,   37.6463547
   2335,   50.3937531,   1324.50403,   36.6274834
   2336,   49.9769745,    1325.0614,   35.6149788
   2337,   49.4976196,   1325.54797,   34.5986404
   2338,   48.9816971,    1325.9563,   33.5701904
   2339,   51.4948616,   1322.30994,   39.9334412
   2340,   51.6773148,   1322.89087,   39.2037926
   2341,    51.905838,   1323.46631,   38.4739761
   2342,   52.2165489,   1324.03552,   37.7642059
   2343,   61.9993591,   1318.77478,   40.2657928
   2344,   62.1320305,   1318.96167,   39.4339256
   2345,   62.2637291,   1319.14014,    38.584713
   2346,     62.40131,   1319.33923,   37.7138176
   2347,    62.470005,   1319.61145,    36.846508
   2348,   62.4584236,   1319.97058,   36.0042229
   2349,   62.3573151,   1320.38123,   35.1922417
   2350,   62.1363525,   1318.59485,   40.4216995
   2351,   62.4630928,   1318.55457,   39.8075294
   2352,   62.8021851,     1318.453,   39.2366714
   2353,   63.1665268,   1318.30103,   38.6757813
   2354,   69.7010345,   1281.65149,   25.7085838
   2355,   69.8057785,   1282.41541,   25.0186348
   2356,   69.9299927,   1283.16162,   24.3128242
   2357,   70.0505447,   1283.90747,   23.6071606
   2358,    70.125206,   1284.67224,   22.9174404
   2359,   70.1102676,   1285.45496,   22.2626019
   2360,   69.9246674,   1286.21802,   21.6837006
   2361,   69.4849167,     1281.427,   25.6820507
   2362,   69.3198242,     1281.901,    24.932806
   2363,   69.1317368,   1282.28064,   24.1365547
   2364,   68.9378662,   1282.59229,   23.3133602
   2365,   68.7127914,   1282.84949,   22.4813671
   2366,   68.4475098,   1283.02466,   21.6389523
   2367,   68.1101608,   1283.18396,   20.8207741
   2368,   75.1406097,   1283.47473,   40.7746506
   2369,   74.8069229,   1283.40247,   40.2164536
   2370,   74.9569321,   1283.13562,   40.6378288
   2371,   74.5087204,   1282.58032,   39.9008675
   2372,   74.3308258,   1281.88806,   39.0269775
   2373,   74.5861664,   1281.74512,   38.2176247
   2374,   57.9133186,   1292.03552,   1.50825596
   2375,   57.8234138,   1293.16931,   1.12258399
   2376,   57.8434982,   1294.35779,  0.619369984
   2377,   58.0305061,    1295.5459, 0.0909209996
   2378,   58.3663979,   1296.70117, -0.474828988
   2379,   58.8365364,   1297.83899, -0.978025019
   2380,   59.3733482,   1298.97974,  -1.36789596
   2381,   57.7834663,   1291.64148,   1.43197203
   2382,   57.4998016,   1292.23071,   0.98220998
   2383,   57.2110901,   1292.85266,  0.473955005
   2384,   56.9154472,   1293.40564, -0.110959999
   2385,   56.5810966,   1293.90784, -0.753938019
   2386,   56.2250175,   1294.36072,    -1.415362
   2387,   63.4014511,   1287.22498,   11.1189184
   2388,   63.7847404,   1287.37817,   11.7714539
   2389,    64.125206,   1287.46448,   12.4247341
   2390,   64.3763046,   1287.47107,   13.0936441
   2391,   64.6305847,   1287.48071,   13.7760363
   2392,   64.8607864,   1287.46472,   14.5063105
   2393,   65.1822815,   1287.50488,   15.2370052
   2394,   63.4733238,   1287.35461,   11.1853065
   2395,   63.8361702,   1287.62036,    11.881669
   2396,   64.1159592,   1287.85681,   12.5438938
   2397,   64.2550583,   1288.11377,   13.2364187
   2398,   64.3239059,   1288.40881,   13.9640903
   2399,   64.6514282,   1289.00122,   14.6560888
   2400,   65.3948898,   1289.53101,   14.9112644
   2401,   36.6520386,   1290.82324,  -10.2751474
   2402,   36.4492378,   1291.53821,  -10.4706106
   2403,   36.2267609,   1292.19543,  -10.4462347
   2404,   35.8603592,   1292.67957,  -10.4773083
   2405,   35.5487289,   1293.23486,  -10.3771915
   2406,   35.1814194,   1293.75427,  -10.3043318
   2407,   34.8438873,   1294.33228,  -10.2783098
   2408,   36.3736076,   1290.81018,  -10.3804989
   2409,   35.9047623,    1291.4021,  -10.6403465
   2410,   35.3257523,   1291.91809,  -10.7628059
   2411,   34.7533798,   1292.27051,  -10.7851143
   2412,   34.2866707,   1292.72803,   -10.773222
   2413,   33.6914482,   1292.99756,  -10.7066374
   2414,   23.1787167,   1277.79358,   19.7238274
   2415,   23.5246735,   1277.96826,   20.4114017
   2416,   23.8846073,   1278.13928,   21.1207733
   2417,   24.2529507,   1278.31287,   21.8428135
   2418,   24.6364899,   1278.47632,   22.5693874
   2419,   25.0211887,    1278.6665,   23.2964706
   2420,   25.3959618,   1278.89526,   23.9828014
   2421,   23.3413887,   1277.62585,   19.7357521
   2422,   23.8742332,   1277.55786,   20.3971786
   2423,   24.4403114,   1277.41125,   21.0318813
   2424,   25.0499992,   1277.20776,   21.6214409
   2425,   25.6834221,   1276.97131,   22.1667023
   2426,   26.3508701,   1276.68115,   22.6400661
   2427,   27.0451336,   1276.35181,   23.0594673
   2428,   49.5738678,   1292.26868,  -5.88474989
   2429,   49.4202461,   1292.45886,  -6.03282785
   2430,   49.5806389,   1293.34351,  -6.15687704
   2431,   61.8744316,   1289.03894,   8.67774487
   2432,   61.9782295,   1289.07141,   8.87788582
   2433,    62.055088,   1289.10742,   9.15289783
   2434,   62.1624641,   1289.16553,   9.51927185
   2435,   62.3078728,   1289.21716,   9.87388611
   2436,   62.3827553,   1289.16724,   10.3605499
   2437,   62.5691948,   1289.22351,   10.9753971
   2438,   74.1208115,   1274.09863,   37.9733925
   2439,   74.3962708,   1274.43542,   38.4976768
   2440,   74.1042099,   1274.23938,    37.799305
   2441,   74.3380051,   1274.66907,   38.0465431
   2442,    70.175087,   1262.45386,   50.1529655
   2443,   70.0841599,    1262.3512,   50.3883018
   2444,   69.7153397,   1262.19788,   49.9251328
   2445,   69.2902527,   1262.06238,   49.4813461
   2446,    68.898613,    1261.9624,   49.0209122
   2447,    74.392601,    1268.1908,   46.3404045
   2448,   74.3760986,   1268.41663,   46.1596222
   2449,    74.563652,   1269.09363,   46.6755638
   2450,   74.7737732,   1269.84021,   47.2043495
   2451,   75.0782166,   1270.68445,   47.7406349
   2452,    75.492363,   1271.65857,   48.1123047
   2453,    68.730751,   1263.00256,   44.9858437
   2454,    69.243248,   1263.22058,   45.3594933
   2455,   69.7301102,   1263.49304,   45.7713661
   2456,    70.223938,    1263.7533,   46.2123642
   2457,   70.7371521,   1264.05457,   46.5681305
   2458,   71.2858429,   1264.41736,   46.8494225
   2459,   71.8291779,   1264.71558,   47.1604538
   2460,   68.8089066,   1263.12952,   44.8386765
   2461,   69.3509903,   1263.55042,    44.997242
   2462,   69.8524399,   1263.99597,   45.1417847
   2463,   70.4056931,   1264.51685,   45.2082901
   2464,   74.7822113,    1273.4823,   40.5907669
   2465,   74.2882462,   1279.74573,   34.9095154
   2466,   74.8231125,   1280.50867,   34.8813095
   2467,   75.0733185,   1281.22485,   34.9489594
   2468,   75.1433487,   1281.94788,   34.9903145
   2469,   75.0828171,    1282.4303,   34.8807831
   2470,   74.9151306,   1282.74365,   34.6809502
   2471,   74.7259979,   1283.08765,   34.4001846
   2472,   74.2112503,   1279.86084,   34.7064323
   2473,   74.5967941,     1280.698,   34.3860703
   2474,   74.7687988,   1281.56592,   34.0447273
   2475,   74.6564941,   1282.33667,   33.6817703
   2476,   74.4467392,   1282.91431,    33.283493
   2477,   74.1523209,   1283.25232,   32.7468872
   2478,   73.8652115,   1283.75024,   32.2899399
   2479,    45.115387,    1314.7887,   44.3352585
   2480,   44.4701424,    1314.6145,   44.1607742
   2481,   43.8614159,   1314.42163,    43.952816
   2482,   43.3058281,   1314.19666,   43.6900139
   2483,   42.7666664,   1313.94958,   43.3987656
   2484,   42.2431297,   1313.71106,   43.0907478
   2485,   41.7281761,   1313.46289,   42.7654572
   2486,    44.842289,   1314.94092,   44.0527916
   2487,   43.9569931,   1314.92358,   43.5420341
   2488,   43.1641312,   1314.95422,   42.9305725
   2489,   42.4392548,   1315.05383,   42.2605095
   2490,   41.7861443,   1315.23401,   41.5371971
   2491,   41.1588173,   1315.48523,   40.8034515
   2492,   40.5733604,   1315.75708,   40.0395088
   2493,   18.7607651,   1279.54468,   16.6918144
   2494,   18.4717655,   1280.13281,   16.8641682
   2495,   18.2142029,   1280.76636,   17.1100025
   2496,   17.9748249,   1281.39978,   17.3175468
   2497,   17.8107128,   1282.02393,   17.6578312
   2498,   17.7330341,   1282.61865,   18.1074581
   2499,   17.7231541,   1283.17188,   18.6230984
   2500,   18.9701557,   1279.50171,   16.8211784
   2501,   18.9544735,   1279.98572,   17.1822548
   2502,   18.9807014,    1280.4281,   17.5999489
   2503,    19.029459,   1280.84888,   18.1229992
   2504,   19.1003952,   1281.21826,   18.7117748
   2505,   19.2023277,   1281.57019,   19.3027744
   2506,   19.3728867,   1281.86938,   19.8645573
   2507,   71.8798904,   1281.00244,   29.3699741
   2508,   71.8710632,     1281.573,   29.2185173
   2509,    71.745636,   1282.00195,   28.9779758
   2510,   71.6035004,   1282.46289,   28.7280312
   2511,   71.4385452,   1282.92017,   28.4461994
   2512,   71.2273788,   1283.38831,   28.1485405
